"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-01","2023","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-02","2023","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-03","2023","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-04","2023","01","04","","","M","","M","","M","","M","","M","","","","","","M","18","","","M","","M"
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-05","2023","01","05","","-4.9","","-9.1","","-7.0","","25.0","","0.0","","","","","","0.0","","18","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-06","2023","01","06","","2.8","","-10.4","","-3.8","","21.8","","0.0","","","","","","0.0","","17","","18","","31",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-07","2023","01","07","","1.6","","-6.8","","-2.6","","20.6","","0.0","","","","","","0.0","","18","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-08","2023","01","08","","0.5","","-4.6","","-2.0","","20.0","","0.0","","","","","","1.0","","18","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-09","2023","01","09","","3.3","","-1.4","","1.0","","17.0","","0.0","","","","","","0.8","","20","","18","","33",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-10","2023","01","10","","2.5","","-2.2","","0.2","","17.8","","0.0","","","","","","0.0","","20","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-11","2023","01","11","","-0.4","","-11.2","","-5.8","","23.8","","0.0","","","","","","0.0","","20","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-12","2023","01","12","","2.0","","-4.9","","-1.5","","19.5","","0.0","","","","","","0.1","","20","","19","","39",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-13","2023","01","13","","6.2","","1.8","","4.0","","14.0","","0.0","","","","","","0.2","","19","","18","","31",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-14","2023","01","14","","5.4","","0.1","","2.8","","15.2","","0.0","","","","","","0.0","","17","","20","","31",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-15","2023","01","15","","1.9","","-0.7","","0.6","","17.4","","0.0","","","","","","1.1","","14","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-16","2023","01","16","","2.6","","-1.6","","0.5","","17.5","","0.0","","","","","","0.5","","14","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-17","2023","01","17","","2.5","","-3.1","","-0.3","","18.3","","0.0","","","","","","0.0","","14","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-18","2023","01","18","","0.7","","-1.2","","-0.2","","18.2","","0.0","","","","","","0.0","","14","","18","","33",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-19","2023","01","19","","2.3","","-2.3","","0.0","","18.0","","0.0","","","","","","0.0","","14","","19","","31",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-20","2023","01","20","","0.2","","-7.2","","-3.5","","21.5","","0.0","","","","","","0.0","","14","","19","","35",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-21","2023","01","21","","-2.3","","-6.9","","-4.6","","22.6","","0.0","","","","","","0.0","","15","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-22","2023","01","22","","1.6","","-7.9","","-3.1","","21.1","","0.0","","","","","","0.0","","15","","19","","33",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-23","2023","01","23","","-1.5","","-11.3","","-6.4","","24.4","","0.0","","","","","","0.0","","14","","19","","41",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-24","2023","01","24","","1.5","","-9.3","","-3.9","","21.9","","0.0","","","","","","0.0","","15","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-25","2023","01","25","","0.2","","-11.3","","-5.6","","23.6","","0.0","","","","","","0.0","","14","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-26","2023","01","26","","5.8","","-5.9","","0.0","","18.0","","0.0","","","","","","0.0","","15","","19","","36",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-27","2023","01","27","","2.8","","-6.1","","-1.6","","19.6","","0.0","","","","","","5.0","","13","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-28","2023","01","28","","-6.0","","-21.4","","-13.7","","31.7","","0.0","","","","","","0.0","","18","","11","","33",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-29","2023","01","29","","-13.6","","-27.8","","-20.7","","38.7","","0.0","","","","","","0.0","","17","","","","",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-30","2023","01","30","","-12.2","","-27.2","","-19.7","","37.7","","0.0","","","","","","0.0","","17","","18","","37",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-01-31","2023","01","31","","-7.8","","-18.1","","-13.0","","31.0","","0.0","","","","","","0.0","","18","","20","","38",""
"-114.88","49.75","SPARWOOD CS","1157631","2023-02-01","2023","02","01","","-2.2","","-12.4","","-7.3","","25.3","","0.0","","","","","","0.0","","17","","16","","36",""
