"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.38","49.12","LES BUISSONS","7044288","2024-03-22","2024","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-23","2024","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-24","2024","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-25","2024","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-26","2024","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-27","2024","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-28","2024","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-29","2024","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-30","2024","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-03-31","2024","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-01","2024","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-02","2024","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-03","2024","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-04","2024","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-05","2024","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-06","2024","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-07","2024","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-08","2024","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-09","2024","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-10","2024","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-11","2024","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-12","2024","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-13","2024","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-14","2024","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-15","2024","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-16","2024","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-17","2024","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-18","2024","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-19","2024","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-20","2024","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-21","2024","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-22","2024","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-23","2024","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-24","2024","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-25","2024","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-26","2024","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-27","2024","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-28","2024","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-29","2024","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-04-30","2024","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-01","2024","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-02","2024","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-03","2024","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-04","2024","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-05","2024","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-06","2024","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-07","2024","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-08","2024","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-09","2024","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-10","2024","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-11","2024","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-12","2024","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-13","2024","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-14","2024","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-15","2024","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-16","2024","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-17","2024","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-18","2024","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-19","2024","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-20","2024","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-21","2024","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-22","2024","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-23","2024","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-24","2024","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-25","2024","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-26","2024","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-27","2024","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-28","2024","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-29","2024","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-30","2024","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-05-31","2024","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-01","2024","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-02","2024","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-03","2024","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-04","2024","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-05","2024","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-06","2024","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-07","2024","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-08","2024","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-09","2024","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-10","2024","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-11","2024","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-12","2024","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-13","2024","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-14","2024","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-15","2024","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-16","2024","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-17","2024","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-18","2024","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-19","2024","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-20","2024","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-21","2024","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-22","2024","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-23","2024","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-24","2024","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-25","2024","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-26","2024","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-27","2024","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-28","2024","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-29","2024","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-06-30","2024","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-01","2024","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-02","2024","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-03","2024","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-04","2024","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-05","2024","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-06","2024","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-07","2024","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-08","2024","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-09","2024","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-10","2024","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-11","2024","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-12","2024","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-13","2024","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-14","2024","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-15","2024","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-16","2024","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-17","2024","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-18","2024","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-19","2024","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-20","2024","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-21","2024","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-22","2024","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-23","2024","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-24","2024","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-25","2024","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-26","2024","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-27","2024","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-68.38","49.12","LES BUISSONS","7044288","2024-07-28","2024","07","28","","","","","","","","","","","","","","","","","","","","","","",""
